noetia,33.886442,Pleistocene,,,,
noetia,26.967466,Pleistocene,,,,
noetia,28.375618,Pleistocene,,,,
noetia,27.952987,Pleistocene,,,,
noetia,35.063718,Pleistocene,,,,
noetia,33.886442,Pleistocene,,,,
noetia,26.963722,Pleistocene,,,,
noetia,26.967706,Pleistocene,,,,
noetia,33.761429,Pleistocene,,,,
noetia,26.886716,Pleistocene,,,,
noetia,33.886442,Pleistocene,,,,
noetia,33.886442,Pleistocene,,,,
noetia,33.886442,Pleistocene,,,,
noetia,34.561863,Pleistocene,,,,
noetia,26.788351,Pleistocene,,,,
noetia,26.749249,Pleistocene,,,,
noetia,26.789011,Pleistocene,,,,
noetia,26.963382,Pleistocene,,,,
noetia,26.789011,Pleistocene,,,,
chama,34.392965,Pleistocene,,,,
noetia,33.793196,Pleistocene,,,,
noetia,33.793196,Pleistocene,,,,
noetia,33.82595,Pleistocene,,,,
parvilucina,34.198641,Pleistocene,,,,
parvilucina,35.074704,Pleistocene,,,,
parvilucina,26.972303,Pleistocene,,,,
noetia,34.116314,Pleistocene,,,,
noetia,27.952987,Pleistocene,,,,
noetia,34.198641,Pleistocene,,,,
noetia,35.063718,Pleistocene,,,,
noetia,33.82624,Pleistocene,,,,
noetia,26.788955,Pleistocene,,,,
noetia,33.82595,Pleistocene,,,,
noetia,27.148921,Pleistocene,,,,
noetia,34.198641,Pleistocene,,,,
crepidula,26.984872,Pleistocene,,,,
chama,26.984872,Pleistocene,,,,
crepidula,26.976678,Pleistocene,,,,
noetia,26.976678,Pleistocene,,,,
crepidula,26.976678,Pleistocene,,,,
mulinia,27.5256,Pleistocene,,,,
crepidula,27.5256,Pleistocene,,,,
noetia,27.5256,Pleistocene,,,,
parvilucina,33.886442,Pleistocene,,,,
cyclocardia,33.886442,Pleistocene,,,,
astarte,33.886442,Pleistocene,,,,
crepidula,33.886442,Pleistocene,,,,
astarte,33.886442,Pleistocene,,,,
parvilucina,33.82595,Pleistocene,,,,
modiolus,26.967706,Pleistocene,,,,
parvilucina,26.984872,Pleistocene,,,,
crepidula,27.5256,Pleistocene,,,,
crepidula,27.5256,Pleistocene,,,,
spisula,27.5256,Pleistocene,,,,
crepidula,27.5256,Pleistocene,,,,
crepidula,27.5256,Pleistocene,,,,
noetia,33.820618,Pleistocene,,,,
noetia,33.761946,Pleistocene,,,,
crepidula,33.761946,Pleistocene,,,,
parvilucina,33.761946,Pleistocene,,,,
crepidula,33.761946,Pleistocene,,,,
crepidula,33.761946,Pleistocene,,,,
chama,26.757358,Pleistocene,,,,
spisula,31.915917,Pleistocene,,,,
mulinia,31.915917,Pleistocene,,,,
parvilucina,31.915917,Pleistocene,,,,
parvilucina,27.5256,Pleistocene,,,,
spisula,27.5256,Pleistocene,,,,
mulinia,27.5256,Pleistocene,,,,
mulinia,27.5256,Pleistocene,,,,
spisula,33.886442,Pleistocene,,,,
chama,26.765403,Pleistocene,,,,
mulinia,26.765403,Pleistocene,,,,
crepidula,26.765403,Pleistocene,,,,
mulinia,27.8346,Pleistocene,,,,
parvilucina,27.8346,Pleistocene,,,,
chama,27.8346,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
mulinia,27.4404,Pleistocene,,,,
crepidula,33.930761,Pleistocene,,,,
cyclocardia,33.930761,Pleistocene,,,,
chama,33.930761,Pleistocene,,,,
parvilucina,33.930761,Pleistocene,,,,
noetia,33.930761,Pleistocene,,,,
crepidula,33.930761,Pleistocene,,,,
chama,33.930761,Pleistocene,,,,
chama,33.930761,Pleistocene,,,,
cyclocardia,33.930761,Pleistocene,,,,
mulinia,28.410068,Pleistocene,,,,
noetia,26.912553,Pleistocene,,,,
crepidula,26.912553,Pleistocene,,,,
crepidula,26.912553,Pleistocene,,,,
noetia,26.912553,Pleistocene,,,,
noetia,26.912553,Pleistocene,,,,
mulinia,26.912553,Pleistocene,,,,
mulinia,26.912553,Pleistocene,,,,
mulinia,26.912553,Pleistocene,,,,
crepidula,26.912553,Pleistocene,,,,
spisula,26.912553,Pleistocene,,,,
parvilucina,26.912553,Pleistocene,,,,
crepidula,26.912553,Pleistocene,,,,
modiolus,25.792615,Pleistocene,,,,
chama,25.792615,Pleistocene,,,,
crepidula,25.792615,Pleistocene,,,,
parvilucina,33.886442,Pleistocene,,,,
noetia,25.817807,Pleistocene,,,,
chama,25.817807,Pleistocene,,,,
chama,25.817807,Pleistocene,,,,
crepidula,26.500512,Pleistocene,,,,
crepidula,25.817807,Pleistocene,,,,
mulinia,26.500512,Pleistocene,,,,
mulinia,26.733905,Pleistocene,,,,
noetia,26.52805,Pleistocene,,,,
crepidula,26.568421,Pleistocene,,,,
crepidula,26.568421,Pleistocene,,,,
chama,26.568421,Pleistocene,,,,
chama,26.52805,Pleistocene,,,,
mulinia,26.52805,Pleistocene,,,,
mulinia,26.733905,Pleistocene,,,,
chama,26.733905,Pleistocene,,,,
parvilucina,26.733905,Pleistocene,,,,
noetia,27.4472,Pleistocene,,,,
crepidula,27.4472,Pleistocene,,,,
mulinia,27.4472,Pleistocene,,,,
parvilucina,26.753952,Pleistocene,,,,
noetia,26.753952,Pleistocene,,,,
mulinia,26.753952,Pleistocene,,,,
mulinia,26.753952,Pleistocene,,,,
crepidula,26.753952,Pleistocene,,,,
mulinia,27.4472,Pleistocene,,,,
noetia,27.683787,Pleistocene,,,,
crepidula,26.358593,Pleistocene,,,,
chama,26.472352,Pleistocene,,,,
chama,27.050637,Pleistocene,,,,
noetia,27.050637,Pleistocene,,,,
chama,27.050637,Pleistocene,,,,
chama,27.050637,Pleistocene,,,,
noetia,27.050637,Pleistocene,,,,
chama,27.050192,Pleistocene,,,,
noetia,27.050192,Pleistocene,,,,
noetia,27.050192,Pleistocene,,,,
parvilucina,26.500512,Pleistocene,,,,
mulinia,29.87891,Pleistocene,,,,
mulinia,29.87891,Pleistocene,,,,
crepidula,29.87891,Pleistocene,,,,
mulinia,29.87891,Pleistocene,,,,
crepidula,29.87891,Pleistocene,,,,
crepidula,29.87891,Pleistocene,,,,
parvilucina,29.87891,Pleistocene,,,,
mulinia,29.87891,Pleistocene,,,,
noetia,29.87891,Pleistocene,,,,
crepidula,26.7402,Pleistocene,,,,
chama,26.735583,Pleistocene,,,,
parvilucina,26.735583,Pleistocene,,,,
mulinia,26.500512,Pleistocene,,,,
crepidula,27.733,Pleistocene,,,,
crepidula,27.733,Pleistocene,,,,
parvilucina,27.7375,Pleistocene,,,,
crepidula,27.7375,Pleistocene,,,,
noetia,27.733,Pleistocene,,,,
crepidula,26.7886,Pleistocene,,,,
crepidula,26.7886,Pleistocene,,,,
noetia,26.780479,Pleistocene,,,,
noetia,26.786961,Pleistocene,,,,
chama,26.786961,Pleistocene,,,,
mulinia,26.786961,Pleistocene,,,,
noetia,26.683145,Pleistocene,,,,
crepidula,26.683145,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
noetia,26.683145,Pleistocene,,,,
spisula,26.7749,Pleistocene,,,,
chama,26.7749,Pleistocene,,,,
noetia,26.7749,Pleistocene,,,,
crepidula,26.7749,Pleistocene,,,,
crepidula,26.7749,Pleistocene,,,,
mulinia,26.7749,Pleistocene,,,,
chama,27.055408,Pleistocene,,,,
chama,26.884339,Pleistocene,,,,
chama,26.884339,Pleistocene,,,,
chama,26.884339,Pleistocene,,,,
chama,26.427418,Pleistocene,,,,
chama,26.9679,Pleistocene,,,,
mulinia,26.659514,Pleistocene,,,,
chama,26.3632,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
chama,26.471977,Pleistocene,,,,
chama,26.733905,Pleistocene,,,,
chama,26.733905,Pleistocene,,,,
chama,26.786961,Pleistocene,,,,
chama,26.472352,Pleistocene,,,,
chama,26.472352,Pleistocene,,,,
mulinia,26.786961,Pleistocene,,,,
crepidula,26.786961,Pleistocene,,,,
crepidula,26.733905,Pleistocene,,,,
noetia,26.500512,Pleistocene,,,,
chama,27.69662,Pleistocene,,,,
chama,26.750024,Pleistocene,,,,
crepidula,26.52805,Pleistocene,,,,
crepidula,27.7009,Pleistocene,,,,
crepidula,27.7009,Pleistocene,,,,
parvilucina,27.7009,Pleistocene,,,,
parvilucina,27.7009,Pleistocene,,,,
mulinia,27.7009,Pleistocene,,,,
crepidula,27.5246,Pleistocene,,,,
crepidula,27.69662,Pleistocene,,,,
crepidula,27.69662,Pleistocene,,,,
chama,27.69662,Pleistocene,,,,
parvilucina,27.7009,Pleistocene,,,,
crepidula,27.5256,Pleistocene,,,,
crepidula,27.5256,Pleistocene,,,,
noetia,27.5256,Pleistocene,,,,
spisula,27.5256,Pleistocene,,,,
mulinia,26.793142,Pleistocene,,,,
crepidula,26.683145,Pleistocene,,,,
crepidula,26.683145,Pleistocene,,,,
noetia,26.786961,Pleistocene,,,,
noetia,26.786961,Pleistocene,,,,
modiolus,26.683145,Pleistocene,,,,
noetia,26.683145,Pleistocene,,,,
noetia,26.659514,Pleistocene,,,,
noetia,26.659514,Pleistocene,,,,
crepidula,35.344367,Pleistocene,,,,
astarte,35.344367,Pleistocene,,,,
cyclocardia,35.344367,Pleistocene,,,,
crepidula,35.344367,Pleistocene,,,,
mulinia,35.344367,Pleistocene,,,,
chama,26.770515,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
chama,26.683145,Pleistocene,,,,
chama,26.765443,Pleistocene,,,,
mulinia,26.659514,Pleistocene,,,,
chama,26.733905,Pleistocene,,,,
chama,26.756815,Pleistocene,,,,
parvilucina,28.683825,Pleistocene,,,,
noetia,28.683825,Pleistocene,,,,
mulinia,28.683825,Pleistocene,,,,
mulinia,28.683825,Pleistocene,,,,
mulinia,28.683825,Pleistocene,,,,
mulinia,28.683825,Pleistocene,,,,
mulinia,28.683825,Pleistocene,,,,
mulinia,28.683825,Pleistocene,,,,
crepidula,28.863753,Pleistocene,,,,
parvilucina,28.863753,Pleistocene,,,,
mulinia,28.863753,Pleistocene,,,,
crepidula,28.863753,Pleistocene,,,,
mulinia,28.863753,Pleistocene,,,,
parvilucina,26.74415,Pleistocene,,,,
noetia,27.014265,Pleistocene,,,,
modiolus,27.014265,Pleistocene,,,,
crepidula,27.014265,Pleistocene,,,,
crepidula,27.014265,Pleistocene,,,,
crepidula,27.014265,Pleistocene,,,,
parvilucina,27.014265,Pleistocene,,,,
chama,26.3632,Pleistocene,,,,
parvilucina,26.95065,Pleistocene,,,,
crepidula,26.95065,Pleistocene,,,,
parvilucina,27.02274,Pleistocene,,,,
crepidula,27.055408,Pleistocene,,,,
parvilucina,27.055408,Pleistocene,,,,
parvilucina,26.35639,Pleistocene,,,,
chama,27.055408,Pleistocene,,,,
noetia,27.055408,Pleistocene,,,,
chama,27.055408,Pleistocene,,,,
mulinia,26.767115,Pleistocene,,,,
mulinia,26.786961,Pleistocene,,,,
modiolus,26.683145,Pleistocene,,,,
mulinia,26.733905,Pleistocene,,,,
mulinia,26.733905,Pleistocene,,,,
mulinia,26.7883,Pleistocene,,,,
chama,26.3632,Pleistocene,,,,
chama,26.3632,Pleistocene,,,,
chama,27.014265,Pleistocene,,,,
parvilucina,27.014265,Pleistocene,,,,
parvilucina,27.014265,Pleistocene,,,,
parvilucina,28.03096,Pleistocene,,,,
chama,26.3632,Pleistocene,,,,
noetia,27.02274,Pleistocene,,,,
chama,27.02274,Pleistocene,,,,
crepidula,26.95065,Pleistocene,,,,
modiolus,26.95065,Pleistocene,,,,
crepidula,26.95065,Pleistocene,,,,
parvilucina,26.95065,Pleistocene,,,,
chama,26.95065,Pleistocene,,,,
noetia,26.95065,Pleistocene,,,,
crepidula,27.02274,Pleistocene,,,,
cyclocardia,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
noetia,34.561863,Pleistocene,,,,
cyclocardia,34.561863,Pleistocene,,,,
astarte,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
parvilucina,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
noetia,34.561863,Pleistocene,,,,
spisula,34.561863,Pleistocene,,,,
mulinia,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
cyclocardia,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
noetia,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
astarte,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
crepidula,34.561863,Pleistocene,,,,
noetia,34.561863,Pleistocene,,,,
modiolus,26.35639,Pleistocene,,,,
chama,26.35639,Pleistocene,,,,
chama,26.35639,Pleistocene,,,,
chama,26.733905,Pleistocene,,,,
chama,26.733905,Pleistocene,,,,
chama,26.733905,Pleistocene,,,,
crepidula,26.733905,Pleistocene,,,,
astarte,34.198641,Pleistocene,,,,
astarte,34.198641,Pleistocene,,,,
cyclocardia,34.198641,Pleistocene,,,,
chama,34.198641,Pleistocene,,,,
chama,34.198641,Pleistocene,,,,
noetia,34.198641,Pleistocene,,,,
noetia,34.198641,Pleistocene,,,,
chama,34.198641,Pleistocene,,,,
crepidula,34.198641,Pleistocene,,,,
crepidula,34.198641,Pleistocene,,,,
mulinia,34.198641,Pleistocene,,,,
chama,34.198641,Pleistocene,,,,
cyclocardia,34.198641,Pleistocene,,,,
parvilucina,34.198641,Pleistocene,,,,
chama,34.198641,Pleistocene,,,,
mulinia,34.198641,Pleistocene,,,,
crepidula,34.198641,Pleistocene,,,,
mulinia,34.198641,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
mulinia,27.539559,Pleistocene,,,,
crepidula,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
noetia,27.539559,Pleistocene,,,,
spisula,27.539559,Pleistocene,,,,
noetia,27.7009,Pleistocene,,,,
crepidula,27.366642,Pleistocene,,,,
crepidula,27.366642,Pleistocene,,,,
crepidula,27.366642,Pleistocene,,,,
crepidula,27.366642,Pleistocene,,,,
crepidula,27.366642,Pleistocene,,,,
mulinia,36.854377,Pleistocene,,,,
parvilucina,36.854377,Pleistocene,,,,
noetia,36.854377,Pleistocene,,,,
crepidula,36.854377,Pleistocene,,,,
crepidula,36.854377,Pleistocene,,,,
crepidula,36.854377,Pleistocene,,,,
